2023-02-27 16:46:11.477 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-27 16:46:11.481 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-27 16:46:20.820 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-02-27 16:46:20.825 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-02-27 16:46:20.825 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-02-27 16:46:20.831 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-02-27 16:46:20.831 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-02-27 16:46:21.736 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-27 16:46:21.743 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-27 16:46:30.818 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-02-27 16:46:30.836 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-02-27 16:46:30.838 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-02-27 16:46:30.851 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-02-27 16:46:30.851 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-02-27 16:46:31.547 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-27 16:46:31.552 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-27 16:46:40.817 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-02-27 16:46:40.826 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-02-27 16:46:40.826 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-02-27 16:46:40.838 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-02-27 16:46:40.838 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-02-27 16:46:41.474 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-27 16:46:41.475 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-27 16:46:50.828 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-02-27 16:46:50.837 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-02-27 16:46:50.838 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-02-27 16:46:50.847 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-02-27 16:46:50.847 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-02-27 16:46:52.022 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-27 16:46:52.030 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-27 16:47:00.817 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-02-27 16:47:00.822 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-02-27 16:47:00.823 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-02-27 16:47:00.827 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-02-27 16:47:00.828 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-02-27 16:47:01.485 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-27 16:47:01.493 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-27 16:47:10.829 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-02-27 16:47:10.833 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-02-27 16:47:10.833 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-02-27 16:47:10.837 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-02-27 16:47:10.838 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-02-27 16:47:11.338 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-27 16:47:11.339 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-27 16:47:20.822 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-02-27 16:47:20.823 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-02-27 16:47:20.824 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-02-27 16:47:20.825 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-02-27 16:47:20.825 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-02-27 16:47:21.441 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-27 16:47:21.442 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-27 16:47:30.820 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-02-27 16:47:30.822 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-02-27 16:47:30.822 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-02-27 16:47:30.824 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-02-27 16:47:30.824 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-02-27 16:47:31.531 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-27 16:47:31.533 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-27 16:47:40.821 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-02-27 16:47:40.824 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-02-27 16:47:40.825 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-02-27 16:47:40.829 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-02-27 16:47:40.829 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-02-27 16:47:41.436 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-27 16:47:41.438 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-27 16:47:50.830 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-02-27 16:47:50.831 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-02-27 16:47:50.832 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-02-27 16:47:50.833 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-02-27 16:47:50.833 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-02-27 16:47:51.442 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-27 16:47:51.444 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-27 16:48:00.828 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-02-27 16:48:00.830 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-02-27 16:48:00.830 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-02-27 16:48:00.832 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-02-27 16:48:00.833 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-02-27 16:48:01.510 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-27 16:48:01.511 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-27 16:48:10.825 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-02-27 16:48:10.831 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-02-27 16:48:10.832 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-02-27 16:48:10.837 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-02-27 16:48:10.837 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-02-27 16:48:11.379 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-27 16:48:11.383 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-27 16:48:20.817 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-02-27 16:48:20.822 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-02-27 16:48:20.823 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-02-27 16:48:20.828 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-02-27 16:48:20.828 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-02-27 16:48:21.338 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-27 16:48:21.340 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-27 16:48:30.817 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-02-27 16:48:30.819 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-02-27 16:48:30.819 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-02-27 16:48:30.821 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-02-27 16:48:30.822 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-02-27 16:48:31.417 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-27 16:48:31.419 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-27 16:48:40.822 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-02-27 16:48:40.826 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-02-27 16:48:40.827 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-02-27 16:48:40.831 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-02-27 16:48:40.831 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-02-27 16:48:41.330 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-27 16:48:41.341 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-27 16:48:50.821 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-02-27 16:48:50.826 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-02-27 16:48:50.826 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-02-27 16:48:50.830 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-02-27 16:48:50.831 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-02-27 16:48:51.398 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-27 16:48:51.399 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-27 16:49:00.828 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-02-27 16:49:00.830 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-02-27 16:49:00.830 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-02-27 16:49:00.832 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-02-27 16:49:00.833 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-02-27 16:49:01.603 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-27 16:49:01.604 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-27 16:49:10.824 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-02-27 16:49:10.826 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-02-27 16:49:10.826 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-02-27 16:49:10.828 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-02-27 16:49:10.828 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-02-27 16:49:17.462 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-27 16:49:17.466 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-27 16:49:20.822 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-02-27 16:49:20.833 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-02-27 16:49:20.834 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-02-27 16:49:20.845 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-02-27 16:49:20.845 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-02-27 16:49:23.190 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-27 16:49:23.191 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-27 16:49:30.819 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-02-27 16:49:30.829 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-02-27 16:49:30.830 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-02-27 16:49:30.841 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-02-27 16:49:30.841 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-02-27 16:49:31.338 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-27 16:49:31.339 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-27 16:49:40.849 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-02-27 16:49:40.870 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-02-27 16:49:40.870 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-02-27 16:49:40.887 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-02-27 16:49:40.888 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-02-28 08:18:00.435 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-02-28 08:18:00.488 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-02-28 08:18:00.488 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-02-28 08:18:00.496 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-02-28 08:18:00.496 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-02-28 08:18:00.545 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-28 08:18:00.560 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-28 08:18:04.101 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-28 08:18:04.520 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-28 08:18:10.445 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-02-28 08:18:10.450 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-02-28 08:18:10.450 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-02-28 08:18:10.457 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-02-28 08:18:10.457 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-02-28 08:18:10.463 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-28 08:18:10.463 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-28 08:18:20.199 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-02-28 08:18:20.206 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-02-28 08:18:20.206 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-02-28 08:18:20.212 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-02-28 08:18:20.213 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-02-28 08:18:22.378 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-28 08:18:22.387 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-28 08:18:30.193 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-02-28 08:18:30.197 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-02-28 08:18:30.197 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-02-28 08:18:30.201 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-02-28 08:18:30.202 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-02-28 08:18:30.795 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-28 08:18:30.796 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-28 08:18:40.188 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-02-28 08:18:40.193 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-02-28 08:18:40.194 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-02-28 08:18:40.199 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-02-28 08:18:40.199 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-02-28 08:18:41.319 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-28 08:18:41.324 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-28 08:18:50.194 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-02-28 08:18:50.198 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-02-28 08:18:50.199 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-02-28 08:18:50.203 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-02-28 08:18:50.204 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-02-28 08:18:52.874 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-28 08:18:52.882 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-28 08:19:00.191 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-02-28 08:19:00.202 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-02-28 08:19:00.203 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-02-28 08:19:00.210 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-02-28 08:19:00.211 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-02-28 08:19:01.402 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-28 08:19:01.410 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-28 08:19:10.196 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-02-28 08:19:10.200 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-02-28 08:19:10.201 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-02-28 08:19:10.205 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-02-28 08:19:10.206 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-02-28 08:19:12.156 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-28 08:19:12.164 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-28 08:19:20.194 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-02-28 08:19:20.198 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-02-28 08:19:20.208 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-02-28 08:19:20.213 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-02-28 08:19:20.220 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-02-28 08:19:20.934 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-28 08:19:20.938 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-28 08:19:30.197 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-02-28 08:19:30.204 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-02-28 08:19:30.249 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-02-28 08:19:30.279 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-02-28 08:19:30.295 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-02-28 08:19:30.927 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-28 08:19:30.932 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-28 08:19:40.196 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-02-28 08:19:40.204 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-02-28 08:19:40.204 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-02-28 08:19:40.211 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-02-28 08:19:40.212 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-02-28 08:19:41.226 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-28 08:19:41.231 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-28 08:19:50.199 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-02-28 08:19:50.206 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-02-28 08:19:50.206 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-02-28 08:19:50.212 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-02-28 08:19:50.212 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-02-28 08:19:51.218 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-28 08:19:51.226 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-28 08:20:00.197 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-02-28 08:20:00.201 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-02-28 08:20:00.202 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-02-28 08:20:00.206 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-02-28 08:20:00.207 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-02-28 08:20:01.662 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-28 08:20:01.668 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-28 08:20:10.184 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-02-28 08:20:10.187 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-02-28 08:20:10.188 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-02-28 08:20:10.191 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-02-28 08:20:10.192 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-02-28 08:20:13.040 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-28 08:20:13.044 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-28 08:20:20.189 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-02-28 08:20:20.197 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-02-28 08:20:20.197 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-02-28 08:20:20.202 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-02-28 08:20:20.202 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-02-28 08:20:20.978 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-28 08:20:20.979 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-28 08:20:30.198 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-02-28 08:20:30.199 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-02-28 08:20:30.199 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-02-28 08:20:30.200 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-02-28 08:20:30.200 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-02-28 08:20:33.365 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-28 08:20:33.366 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-28 08:20:40.198 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-02-28 08:20:40.201 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-02-28 08:20:40.201 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-02-28 08:20:40.205 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-02-28 08:20:40.205 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-02-28 08:20:40.920 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-28 08:20:40.921 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-28 08:20:50.196 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-02-28 08:20:50.197 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-02-28 08:20:50.198 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-02-28 08:20:50.199 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-02-28 08:20:50.200 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-02-28 08:20:50.948 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-28 08:20:50.949 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-28 08:21:00.203 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-02-28 08:21:00.207 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-02-28 08:21:00.207 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-02-28 08:21:00.215 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-02-28 08:21:00.215 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-02-28 08:21:00.964 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-28 08:21:00.965 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-28 08:21:10.185 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-02-28 08:21:10.197 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-02-28 08:21:10.197 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-02-28 08:21:10.202 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-02-28 08:21:10.203 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-02-28 08:21:11.177 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-28 08:21:11.181 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-28 08:21:20.198 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-02-28 08:21:20.205 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-02-28 08:21:20.206 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-02-28 08:21:20.212 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-02-28 08:21:20.213 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-02-28 08:21:21.046 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-28 08:21:21.047 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-28 08:21:30.184 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-02-28 08:21:30.185 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-02-28 08:21:30.185 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-02-28 08:21:30.187 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-02-28 08:21:30.187 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-02-28 08:21:31.644 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-02-28 08:21:31.645 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-02-28 08:21:40.187 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
